Sex,Age,Net Time,year,race,seconds,date,humidity,temp,heat.index,mean_pm25
FALSE,24,05:33:21,2017,HTX,20001,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,40,05:33:23,2017,HTX,20003,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,46,05:33:28,2017,HTX,20008,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,44,05:33:32,2017,HTX,20012,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,48,05:33:32,2017,HTX,20012,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,43,05:33:38,2017,HTX,20018,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,28,05:33:45,2017,HTX,20025,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,25,05:33:51,2017,HTX,20031,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,43,05:33:55,2017,HTX,20035,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,49,05:33:56,2017,HTX,20036,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,33,05:33:56,2017,HTX,20036,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,28,05:33:56,2017,HTX,20036,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,28,05:33:56,2017,HTX,20036,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,39,05:33:57,2017,HTX,20037,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,46,05:34:01,2017,HTX,20041,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,48,05:34:01,2017,HTX,20041,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,39,05:34:04,2017,HTX,20044,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,41,05:34:05,2017,HTX,20045,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,38,05:34:07,2017,HTX,20047,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,42,05:34:10,2017,HTX,20050,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,38,05:34:17,2017,HTX,20057,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,38,05:34:19,2017,HTX,20059,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,22,05:34:22,2017,HTX,20062,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,52,05:34:23,2017,HTX,20063,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,22,05:34:24,2017,HTX,20064,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,29,05:34:25,2017,HTX,20065,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,26,05:34:27,2017,HTX,20067,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,36,05:34:30,2017,HTX,20070,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,45,05:34:35,2017,HTX,20075,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,58,05:34:36,2017,HTX,20076,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,49,05:34:37,2017,HTX,20077,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,57,05:34:39,2017,HTX,20079,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,29,05:34:40,2017,HTX,20080,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,37,05:34:41,2017,HTX,20081,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,57,05:34:45,2017,HTX,20085,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,33,05:34:46,2017,HTX,20086,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,34,05:34:46,2017,HTX,20086,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,36,05:34:49,2017,HTX,20089,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,32,05:34:51,2017,HTX,20091,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,38,05:34:52,2017,HTX,20092,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,23,05:34:54,2017,HTX,20094,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,50,05:34:58,2017,HTX,20098,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,55,05:34:58,2017,HTX,20098,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,40,05:34:59,2017,HTX,20099,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,52,05:35:04,2017,HTX,20104,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,21,05:35:06,2017,HTX,20106,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,53,05:35:15,2017,HTX,20115,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,53,05:35:24,2017,HTX,20124,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,52,05:35:29,2017,HTX,20129,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,49,05:35:29,2017,HTX,20129,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,37,05:35:30,2017,HTX,20130,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,36,05:35:36,2017,HTX,20136,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,38,05:35:41,2017,HTX,20141,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,57,05:35:45,2017,HTX,20145,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,44,05:35:47,2017,HTX,20147,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,39,05:35:49,2017,HTX,20149,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,45,05:35:51,2017,HTX,20151,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,46,05:36:07,2017,HTX,20167,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,45,05:36:11,2017,HTX,20171,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,52,05:36:12,2017,HTX,20172,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,32,05:36:13,2017,HTX,20173,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,32,05:36:13,2017,HTX,20173,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,56,05:36:13,2017,HTX,20173,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,38,05:36:13,2017,HTX,20173,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,56,05:36:16,2017,HTX,20176,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,28,05:36:16,2017,HTX,20176,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,33,05:36:18,2017,HTX,20178,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,55,05:36:24,2017,HTX,20184,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,48,05:36:24,2017,HTX,20184,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,38,05:36:29,2017,HTX,20189,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,36,05:36:29,2017,HTX,20189,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,43,05:36:38,2017,HTX,20198,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,52,05:36:45,2017,HTX,20205,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,44,05:36:47,2017,HTX,20207,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,36,05:36:47,2017,HTX,20207,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,33,05:36:48,2017,HTX,20208,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,42,05:36:51,2017,HTX,20211,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,45,05:36:59,2017,HTX,20219,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,41,05:37:00,2017,HTX,20220,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,52,05:37:00,2017,HTX,20220,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,40,05:37:02,2017,HTX,20222,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,44,05:37:05,2017,HTX,20225,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,48,05:37:08,2017,HTX,20228,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,27,05:37:08,2017,HTX,20228,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,55,05:37:09,2017,HTX,20229,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,64,05:37:12,2017,HTX,20232,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,50,05:37:12,2017,HTX,20232,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,59,05:37:15,2017,HTX,20235,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,47,05:37:23,2017,HTX,20243,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,42,05:37:28,2017,HTX,20248,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,45,05:37:30,2017,HTX,20250,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,42,05:37:30,2017,HTX,20250,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,40,05:37:38,2017,HTX,20258,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,44,05:37:42,2017,HTX,20262,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,51,05:37:47,2017,HTX,20267,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,34,05:37:47,2017,HTX,20267,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,37,05:37:54,2017,HTX,20274,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,35,05:38:03,2017,HTX,20283,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,30,05:38:04,2017,HTX,20284,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,36,05:38:14,2017,HTX,20294,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,35,05:38:21,2017,HTX,20301,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,35,05:38:30,2017,HTX,20310,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,50,05:38:31,2017,HTX,20311,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,35,05:38:34,2017,HTX,20314,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,49,05:38:45,2017,HTX,20325,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,44,05:38:54,2017,HTX,20334,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,61,05:38:54,2017,HTX,20334,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,36,05:38:55,2017,HTX,20335,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,38,05:38:59,2017,HTX,20339,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,34,05:38:59,2017,HTX,20339,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,40,05:38:59,2017,HTX,20339,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,47,05:39:03,2017,HTX,20343,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,37,05:39:08,2017,HTX,20348,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,29,05:39:10,2017,HTX,20350,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,33,05:39:11,2017,HTX,20351,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,46,05:39:11,2017,HTX,20351,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,44,05:39:14,2017,HTX,20354,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,40,05:39:14,2017,HTX,20354,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,24,05:39:15,2017,HTX,20355,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,52,05:39:15,2017,HTX,20355,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,43,05:39:18,2017,HTX,20358,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,24,05:39:19,2017,HTX,20359,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,38,05:39:26,2017,HTX,20366,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,35,05:39:28,2017,HTX,20368,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,34,05:39:28,2017,HTX,20368,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,35,05:39:28,2017,HTX,20368,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,44,05:39:30,2017,HTX,20370,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,45,05:39:39,2017,HTX,20379,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,44,05:39:43,2017,HTX,20383,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,42,05:39:47,2017,HTX,20387,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,22,05:39:51,2017,HTX,20391,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,39,05:39:52,2017,HTX,20392,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,37,05:40:16,2017,HTX,20416,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,40,05:40:19,2017,HTX,20419,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,34,05:40:27,2017,HTX,20427,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,52,05:40:29,2017,HTX,20429,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,57,05:40:40,2017,HTX,20440,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,59,05:40:51,2017,HTX,20451,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,30,05:41:00,2017,HTX,20460,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,41,05:41:01,2017,HTX,20461,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,49,05:41:07,2017,HTX,20467,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,40,05:41:10,2017,HTX,20470,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,30,05:41:14,2017,HTX,20474,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,35,05:41:27,2017,HTX,20487,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,34,05:41:37,2017,HTX,20497,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,35,05:41:40,2017,HTX,20500,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,43,05:41:40,2017,HTX,20500,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,48,05:41:41,2017,HTX,20501,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,35,05:41:45,2017,HTX,20505,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,65,05:41:46,2017,HTX,20506,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,53,05:41:51,2017,HTX,20511,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,48,05:41:53,2017,HTX,20513,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,42,05:41:59,2017,HTX,20519,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,30,05:42:00,2017,HTX,20520,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,37,05:42:07,2017,HTX,20527,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,40,05:42:08,2017,HTX,20528,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,42,05:42:10,2017,HTX,20530,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,50,05:42:13,2017,HTX,20533,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,45,05:42:15,2017,HTX,20535,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,52,05:42:16,2017,HTX,20536,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,65,05:42:19,2017,HTX,20539,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,49,05:42:20,2017,HTX,20540,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,50,05:42:30,2017,HTX,20550,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,37,05:42:31,2017,HTX,20551,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,28,05:42:40,2017,HTX,20560,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,49,05:42:44,2017,HTX,20564,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,34,05:42:46,2017,HTX,20566,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,28,05:42:46,2017,HTX,20566,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,38,05:42:47,2017,HTX,20567,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,32,05:42:51,2017,HTX,20571,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,40,05:42:52,2017,HTX,20572,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,26,05:42:53,2017,HTX,20573,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,64,05:43:02,2017,HTX,20582,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,43,05:43:09,2017,HTX,20589,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,40,05:43:15,2017,HTX,20595,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,37,05:43:24,2017,HTX,20604,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,60,05:43:25,2017,HTX,20605,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,63,05:43:28,2017,HTX,20608,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,24,05:43:31,2017,HTX,20611,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,36,05:43:38,2017,HTX,20618,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,55,05:43:40,2017,HTX,20620,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,25,05:43:48,2017,HTX,20628,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,48,05:43:49,2017,HTX,20629,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,43,05:43:49,2017,HTX,20629,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,59,05:43:50,2017,HTX,20630,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,27,05:43:50,2017,HTX,20630,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,42,05:43:53,2017,HTX,20633,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,48,05:43:56,2017,HTX,20636,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
FALSE,59,05:44:01,2017,HTX,20641,2017-01-15,11.33980043232441,16.540002441406273,16.81,5.504074074074074
